14531359841156644614,10244564677147834254
3085585611529915280,9908361515148934396
12424760808707380185,17966497582776482884
5173691654622874910,1585951640994425439
6928055795296108509,12326897862324026743
17920349291257265532,3257083388055223491
4920189505913538931,525557641228730538
10477313123426774953,2961824862036363961
12187153782807422744,17005911360699025310
7412727125255893052,5664698949965903329
13633635934130263384,1403562995292647760
13479550443833282506,15094069543552345483
3383593995819069721,16715689692608929863
10386748705671894603,6006639271812879814
9745340873889929100,9125815006945249042
18224237064251031651,11598725758289021574
11855888107254139224,4217011225671162709
14181711020540104598,2991902361355351776
10569955334827597452,17054433360005267846
15975772168527905620,9137393374410431112
1700394830700340722,6979684889347241492
18324545180081470652,13695608514449003616
548703268020582595,4208914475002855903
4046327467466842227,5934834946228342097
1593377732031712271,16343479376859590984
11666358230407670177,4685708719426100587
8330025667069550906,2655890031960986624
16248943671838716495,7038662074490495378
12824101476319514483,3828936752225844991
15520167477563199521,14950857111957642698
3849903317233875724,7027972641442060064
6414042970993611914,12637627687202718111
4379060006501994034,14272905001816070132
15992206290654145358,14039033694075466257
12710576091614974616,11535509037154895562
8986604632395538080,1417417899019411411
3340969069603311489,9473264406296131576
16643965689839418296,14890466271295999145
7821527098017169509,7775440258426043056
16617455044814118530,11428935501466111684
5800827215276393210,14083271449497605213
9695054751643593472,12836871102044420319
2860789899686895098,11559931154991074894
11471204282976210770,2119054732571568390
15385736594749097594,14007443328580101427
11562708172247070133,2904285551560903024
4890935025279898810,601655410501939759
9452474109368770656,10354716784494884187
14649179661616958670,510833560555245287
3835754608554631617,12639006784541115694
10426508037625323965,1239927358052797665
17915822707552547845,15928760547513608975
17880661956073824633,5481049912492431272
2957581956225374013,10137404410063931184
9866189970886902564,3117392028933200186
8291611934856813081,7293228318404532080
2767280888089892479,431703221642322109
6003359145002084179,6903209915665915523
1087169894237652214,11098454398066432760
12297378033212022153,11300203903557333559
1735330175901588057,1758562612227648620
13363120792825023327,3556215605763173974
6592635233185576990,133394743495034779
14991651247787559893,2668105213507353602
13941616083183316162,2855945812378382770
16670460927071163796,15214432850156179167
14852479196068887115,10899752449043463569
17693936725206970881,11415460975983325982
5772751343535545038,1946772437982013617
3375519095953785227,8374218599612793369
9098296113379102884,12748284967665601166
12211384683962473224,130950304442937317
15924745741178092108,15054092738692246109
17509145184851701065,13883787861999790923
12531451684387820582,104579664678579338
2739566360149141609,7028876634329010404
9900817252339698623,8299823677229008263
1143004405977309293,14480947819271325326
911549381128305581,12215307269511712323
2389994517260672335,12299304314831193357
2109691702773430120,16580704508849010425
12228356195695776252,17435625083305869162
11735192473715905422,10568064484771968897
16296809419887985630,14932768682695049166
16233134906200694314,12393066557725124544
12129629397192285173,4855772183083933087
14301412169744588148,5591730876416966256
3922359189036984136,4277246699806934484
4393549634991594183,7850621506398367788
1763694241306916593,6846296737919206642
7594261463428587314,3205775865448783572
10794452702656017573,3272789218167190419
1107218326341576657,5340809966698274328
10410856477509498526,87761391439269640
4824724005078690888,12687966533368526746
4544784119901529357,11939392952272455052
2780550253807860203,7000673231684022940
2109814868573806655,18177486289347061501
8536763741925853907,14745226714498703266
17976922331351906372,1384061825049535640
12539564227510757733,18396588415815027314
17765571469052239428,15741911008201592881
17287342162390763696,569420823211585465
12148453960801703560,8062690239474580378
10070221622017852448,18294772242761088085
6934666172183029221,5327758508191604710
14369679188864524241,8045973623904533439
9430699526581609313,10243756565904140637
4108772088140466516,649316403944103213
8454537140999612971,2238047110108749323
12029597739526384216,8929612357326076275
427216522948296252,14183617168940461147
17499384905682401840,6203392045218522249
14175347450022026657,1467363859157103873
11568396023733108147,7216906223510699458
5843794172349077368,15883510762127524260
3071120400584456036,10174814728712442870
15044633615380160927,6615314645194528268
15066830550207837673,15673241670627456552
4433285405886199151,5986421879875391768
16639867557449504002,12115055014643375496
4321184036399990759,9790296167789420621
12008321709649608239,5893435393292687703
3330047372620677831,11954485149381924264
572434740462784272,10371169845723156593
4996141816091238975,4906512910974769498
15754914149414093963,17760549715830176458
3166681451460228985,965162268661888067
14608174124711751773,13191531401649328802
1030658688906968118,11716781525030981781
10466078171249903528,12491923787622509969
3913738212317990957,7350146499141261948
1194253491095787027,10850629685788417666
16047499331362070182,7514246449090026346
2605182357650508570,18359631348394950865
3697818933716632234,5170730268679219206
11764762576305389746,10833898175559305655
12149054379177623088,13070297135000430142
893961446210545045,12586661429165871255
1164585541648636867,1664097786791155530
7140845069191540283,6783762756447525580
7170057359779598816,6976956657613303661
10323159146080506201,16752180769844081015
16994743017691807237,12310879780568779378
13776657002908814659,404053837755414518
13471668438378832355,3228243928329958353
18618166916978716,10539425918994886001
8667974847832047058,13542452775357225057
9885546999096855737,13046491355138583876
11834337160774502139,13104100250369018335
9948009335170866036,8301065165028287473
6342856807066651682,10874449962975400261
14242052618263917145,15826198150171464553
16774137528281033694,3679147433911968819
7629349996261746869,11312589938361862612
1336351718681576174,1835911231805431894
5734137787499186856,6325843343417637152
7911974435963963317,6142928806977652423
416002939304197040,865955399041855689
6051677303961116829,6386745619347844023
14607779823211138517,5812007711457744900
3811431453443886809,4778330098888037117
15366342881643490744,18090806295208345435
2505191152059896858,7720947744562937696
2254783441765233581,12851882377244002131
17273048521636966986,5722962744839430925
5054299794237253030,18364779458214121958
4453799079542568612,2556124989551088917
909695258038578572,13121160704803208673
4320904309567024334,5158841802500171762
14592373188726959306,8373625472333691941
1806935554445622244,13934396420174631418
3351399581708784245,9382058770336536466
1163038416205041334,5639566815815864600
4037744098911946289,17229027921137223718
451676257970168918,1101528453524396136
10603898765054045395,13524334078855540454
5686168333891766985,4475380507426215738
17216283612965861050,6180364973242695758
17420431954313280177,7413112920533199523
1510844951571457883,7143949472695184055
10363962475263354769,7577973388852171425
10024804446179621587,16981805413804678025
1786752071483010126,17801469165024260875
11963170067608474090,10468989222019009674
3458878567298464572,9992988807638758824
9143117239945030954,5316794450740141957
4090186260781521426,7372909910116694737
7649336685508425604,1151956953352061698
1244798515215485541,7847114165247034141
13770655868110760949,4098802328381063308
6367417495856095559,18380373008920344086
3498048402849766266,3711737457211396852
6985445770684292939,1504539766684629427
2202323293588144218,6686565002819559056
11340888120232429231,12973857932605756626
15384004351121942690,3465743550394658360
14527896891261996877,18316154469327310579
3518479154541532725,5093204991525398631
121310214039767939,11187249169895180161
17982055341118580597,2260215012718659009
694675987711427687,16213227633229329801
11085072844576221429,10128454298993315062
2049389396166334797,5073028591562328542
12441139612082459889,6519154711348472066
17394923864988291419,8515846847230185760
16796273106271423158,6775321675120890816
7917737705822497193,1374231805791445255
15379002752158396444,13649202160839475147
8799921505343141852,6208470899133071927
2964419213311869943,17182646050785640290
12191549724869174691,6356150826452356227
7059419844146475406,16613634661137602359
1417785418147462865,8205772997222449081
15204245327176229332,11029577762693238598
4906730102290511792,5459543985741502991
10027748532478750854,12119570214724109097
636067236913795593,5215882241299876175
3921435750390356830,6154559722567264689
6902900485264179517,6204749317819215624
12875606929157991695,10919829715703234040
1538124465381292294,13154567947788627366
3905210425688641002,16479967194732138506
